0.05476902425289154
0.083110511302948
0.24381643533706665
0.051438864320516586
0.051876239478588104
0.34795549511909485
0.5196601152420044
0.37140172719955444
0.0672401562333107
0.8041008710861206
0.2878285050392151
0.1618981659412384
0.09861885011196136
0.5763199925422668
0.06966246664524078
0.6108362674713135
0.7574437260627747
0.04023609310388565
0.028327714651823044
0.4761454164981842
0.040943700820207596
0.688191831111908
0.6294024586677551
0.07761049270629883
0.0846092700958252
0.07175324112176895
0.027230650186538696
0.8643088936805725
0.05209846422076225
0.03522927686572075
0.08628282696008682
0.07070153951644897
0.3562946319580078
0.035745810717344284
0.023841097950935364
0.16029056906700134
0.43883299827575684
0.7896633744239807
0.7881539463996887
0.1277400702238083
0.048300109803676605
0.8190878629684448
0.042012594640254974
0.061606548726558685
0.07902376353740692
0.4423319697380066
0.06250093132257462
0.033158957958221436
0.035242024809122086
0.15073592960834503
0.15479017794132233
0.7766362428665161
0.07281683385372162
0.8073816299438477
0.03492638096213341
0.26580843329429626
0.49179503321647644
0.7600168585777283
0.47805309295654297
0.11504045128822327
0.02716299332678318
0.15783129632472992
0.7751903533935547
0.709384024143219
0.029475180432200432
0.8823087811470032
0.8018963932991028
0.5547815561294556
0.2147945761680603
0.15326805412769318
0.07064135372638702
0.0654309093952179
0.023841097950935364
0.22069041430950165
0.029450001195073128
0.6295087337493896
0.07348380982875824
0.04053768143057823
0.20873458683490753
0.2233213186264038
0.39173364639282227
0.13165885210037231
0.042284995317459106
0.7848839163780212
0.4377583861351013
0.04596943035721779
0.6883983612060547
0.0330345556139946
0.033456575125455856
0.2143976241350174
0.6395341157913208
0.7133224606513977
0.043668631464242935
0.04584810882806778
0.05167354643344879
0.238525852560997
0.4397362768650055
0.046625249087810516
0.8356987833976746
0.07957794517278671
0.15899398922920227
0.8456963896751404
0.04644230753183365
0.031751979142427444
0.0308265071362257
0.10315817594528198
0.06309233605861664
0.05825156345963478
0.5412676930427551
0.06444485485553741
0.0521012544631958
0.1244751587510109
0.8395141363143921
0.1541154682636261
0.07441549748182297
0.10233654826879501
0.0322236493229866
0.1646694839000702
0.11209714412689209
0.05282294377684593
0.6446079611778259
0.08052239567041397
0.06593462079763412
0.042661894112825394
0.16683970391750336
0.36026260256767273
0.0458703450858593
0.19722168147563934
0.27319592237472534
0.7040979266166687
0.17666183412075043
0.18396806716918945
0.25148528814315796
0.29609712958335876
0.15073592960834503
0.6251797676086426
0.05613140016794205
0.39284786581993103
0.03581761196255684
0.6754286885261536
0.8627303242683411
0.0668310895562172
0.04793928563594818
0.34431469440460205
0.76719069480896
0.05600487440824509
0.7169054746627808
0.669819176197052
0.05974895507097244
0.05911023169755936
0.03202710300683975
0.6593907475471497
0.2817668914794922
0.17816317081451416
0.07651929557323456
0.03813455253839493
0.03130501136183739
0.21311549842357635
0.1486373245716095
